track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
when you left,0Zg6Bnsr7RWDtdCLuwUBHQ,2019-07-03T14:09:53Z,when you left,2019-02-02,165345,36,Miscél,5P8zM1rnE2owF1M5HzAuM5,300,51,,0.652,0.0455,5,-13.159,0,0.0582,0.883,0.945,0.114,0.0795,76.216,4
Arcade Mode,0yanyvb43fzYGNN2mKx42k,2019-07-03T14:09:53Z,Second Wind,2019-05-10,107000,52,L'Indécis,5p1ichthTka1KT0iUvrlIu,39452,64,"chillhop,jazz boom bap,lo-fi beats",0.785,0.319,9,-13.544,1,0.43,0.891,0.596,0.147,0.779,81.893,4
Slipher,5ktAPhEYYRxRL7BzrTIwp0,2019-07-03T14:09:53Z,Fear And Loathing In Beats,2019-05-13,126007,54,BluntOne,225l1KEprObX8xgl8xo2Gc,11594,58,"chillhop,jazz boom bap,lo-fi beats",0.676,0.264,9,-13.634,0,0.377,0.803,0.928,0.0959,0.426,159.961,4
Yrnn,0kg4peyjLMcFM9qjmHzk3V,2019-07-03T14:09:53Z,Secs,2018-06-05,128811,53,Ckwnce,6iKha1agkoQ3NVFvwW9MiQ,286,47,lo-fi beats,0.673,0.205,1,-15.009,1,0.11,0.802,0.793,0.134,0.736,164.073,4
Elevation,0M2tToBqlljzzxU11GTuVY,2019-07-03T14:09:53Z,Elevation,2019-05-06,111529,57,Cap Kendricks,3Nc3vycu3NLmfOLxGKPXLj,2476,59,"chillhop,indie deutschrap,jazz boom bap,lo-fi beats",0.705,0.39,5,-9.307,1,0.34,0.163,0.0156,0.313,0.552,84.924,4
Prism,6um4EuY8GNmv0dbo2qn9X7,2019-07-03T14:09:53Z,Fear And Loathing In Beats,2019-05-13,131837,51,Leavv,7sNw4pNLLJNGrU62O80WGE,8125,63,"chillhop,lo-fi beats",0.674,0.236,11,-9.59,1,0.0423,0.706,0.928,0.0958,0.243,88.115,4
Metro,6Ai9mjtlm46bnEmk8Ejjrc,2019-07-03T14:09:53Z,City Mind,2015-06-09,149333,51,Bugseed and ill.Sugi,54srNgzNAJ2gnCHD7Dm9ZS,110,40,,0.57,0.448,1,-16.319,0,0.0339,0.0427,0.852,0.127,0.723,179.978,4
Wholelottabap,5IgNvEe3bMedvG3ijjEx4d,2019-07-03T14:09:53Z,Ivory Lounge,2011-07-29,131395,51,Dave Sparkz,3pWusjMi6fwps14oP3ELb2,251,40,,0.694,0.545,8,-7.92,0,0.481,0.216,0.914,0.414,0.661,182.189,4
Putyahandzup,2d3Hk6GdHT55CLQAnu94BG,2019-07-03T14:09:53Z,Bombed in the Blunt Shelter,2018-05-28,81000,52,Juan Rios,0LhotT6TyZgkzuLSd6pspG,9491,63,"chillhop,lo-fi beats",0.809,0.51,9,-9.297,0,0.211,0.516,0.808,0.312,0.493,83.125,4
Purple T Shirts,6EVSRboYJYugaQCUN9T6w4,2019-07-03T14:09:53Z,Purple T Shirts,2018-08-09,197005,45,Mndsgn,4GcpBLY8g8NrmimWbssM26,76181,58,"abstract beats,alternative hip hop,alternative r&b,chillhop,indie jazz,neo r&b,vapor twitch,wonky",0.589,0.651,8,-7.107,0,0.0957,0.676,0.674,0.191,0.34,83.829,4
Notturna,3WWBGrzKFTYcT918oNBR64,2019-07-03T14:09:53Z,Fear And Loathing In Beats,2019-05-13,119599,51,o k h o,427e5CiqmL4TmWb5Zvax7U,14126,56,"chillhop,lo-fi beats,phonk",0.546,0.149,2,-19.992,1,0.0435,0.702,0.956,0.0979,0.136,146.022,4
Colores,27I1IeWE3brK3aRqgzseAP,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2017,2017-03-15,151381,54,Juan Rios,0LhotT6TyZgkzuLSd6pspG,9491,63,"chillhop,lo-fi beats",0.787,0.328,0,-8.953,1,0.0924,0.779,0.71,0.122,0.481,83.02,4
Latch,16y5k5FvrI3fY4qWS4Dmrt,2019-07-03T14:09:53Z,Lost,2019-01-24,69729,38,Yuutsu,17pdEzYhXhl4QtnBfU1U8a,2155,44,lo-fi beats,0.722,0.314,0,-11.601,1,0.215,0.768,0.882,0.105,0.178,147.891,4
Leaving,4S6F3ZGDEYjcrcnQ7zw29V,2019-07-03T14:09:53Z,Home,2019-04-03,152625,53,Aso,45Ui3GdcxzbdJhhTtZLXO8,14434,67,"chillhop,lo-fi beats",0.612,0.27,5,-15.485,1,0.0611,0.614,0.895,0.0958,0.0698,85.02,4
City Lights,5BwJWVLD9MffbU6jbPuCRy,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2019,2019-03-20,154500,55,H.1,3azKf6nXrUCI1RLZkX4Aj6,1699,56,"chillhop,lo-fi beats",0.704,0.282,7,-14.639,1,0.131,0.398,0.492,0.11,0.0386,87.102,4
Oh Badu,5ielVeSFmgdmJeGex9J4lf,2019-07-03T14:09:53Z,self reflection,2019-03-25,249256,53,less.people,0QmdasntOdQpEwRd40wyp3,2268,57,lo-fi beats,0.648,0.285,0,-15.497,0,0.0417,0.952,0.933,0.112,0.275,82.903,3
Disconnect,4Ef47fXX397V7ppWNiOqVG,2019-07-03T14:09:53Z,Fear And Loathing In Beats,2019-05-13,109643,51,Knowmadic,0HcyeAioEKhfwVcJAoyN36,17256,62,"chillhop,lo-fi beats",0.654,0.387,2,-15.534,0,0.104,0.851,0.879,0.0965,0.256,160.092,4
for you,5hgX8pSZSOcKhsvzldsgWy,2019-07-03T14:09:53Z,jhfly,2015-07-19,188611,64,jhfly,7D6kLgvRHr6DNDavc0LhvI,10528,65,"chillhop,lo-fi beats",0.637,0.493,10,-8.844,0,0.145,0.734,0.0576,0.28,0.477,125.949,4
rethymno,5w2ldttr4Ut5P3q0a2XskY,2019-07-03T14:09:53Z,rethymno,2019-04-26,99310,58,digitalluc,4WT5TNNUvgRLjAiWce3K5z,4510,57,"chillhop,jazz boom bap,lo-fi beats",0.739,0.32,7,-14.829,0,0.129,0.289,0.889,0.101,0.467,174.013,4
Tao Te Ching,5NmbNCdbbN6AfTlZfwCCVl,2019-07-03T14:09:53Z,Clouds,2011-03-01,131826,52,Apollo Brown,151BUVKmiB9rHDjIkgbeVE,74332,57,"alternative hip hop,boom bap,hardcore hip hop,hip hop",0.771,0.43,8,-12.096,0,0.0328,0.0452,0.845,0.341,0.75,80.032,4
Ialists,4r9qBxAPh6Lk2GxaR48laK,2019-07-03T14:09:53Z,Ialists,2019-02-16,208213,51,Dayle,1YqIrxIGH8h6ha7swNtaqS,241,40,,0.566,0.517,0,-8.979,1,0.0766,0.155,0.798,0.148,0.0651,82.026,4
Hollow Park,05ULKBGbXdbVpqqokRTkEp,2019-07-03T14:09:53Z,Hollow Park,2019-04-26,126267,54,goosetaf,46NCqFl8vhQZD77y7XkvJs,3273,62,"chillhop,lo-fi beats",0.63,0.328,4,-9.611,0,0.102,0.647,0.497,0.105,0.111,167.981,4
couch / kiva,15WJjmXnd8aXQqcfa0Wr1k,2019-07-03T14:09:53Z,tv-guides . (mini-tape),2019-04-23,94936,51,mommy,0DJoMHFNyxWdoGqi8XMdfk,6586,65,"chillhop,lo-fi beats",0.688,0.0176,11,-14.425,1,0.156,0.646,0.936,0.0938,0.844,79.176,4
breathing room,1ZBVb0F1iJNcVM3VOS59tM,2019-07-03T14:09:53Z,breathing room,2019-02-01,131804,53,Smeyeul.,4IXRiE1MOvty3H8tQ0KvTO,3490,59,"chillhop,lo-fi beats",0.585,0.222,2,-14.582,0,0.227,0.895,0.962,0.109,0.41,74.959,4
Bonfire,3N7AOCvKEKL9IEejj7TBIv,2019-07-03T14:09:53Z,Daily Route,2016-02-20,96660,52,Brenky,3U6rNiL0weudbwLofMicVq,2443,57,"chillhop,lo-fi beats",0.607,0.185,8,-11.91,1,0.379,0.857,0.957,0.105,0.851,80.803,4
Contigo,5bdAaOQbVKYQdmF72uVcub,2019-07-03T14:09:53Z,Sorry,2017-10-22,106666,56,emune,4gkhq1EjcLZjP60fbvOyJT,20244,56,"chillhop,lo-fi beats,phonk",0.643,0.231,7,-15.351,1,0.263,0.527,0.395,0.107,0.524,144.044,4
Spots,2JG967NjsOnJu2SC29BXlS,2019-07-03T14:09:53Z,Martian XMAS 2018,2018-12-14,34750,50,Moka Only,7G9ZUoEjbi5Z2bR5w60S0h,9000,45,"alternative hip hop,bc underground hip hop,canadian hip hop,jazz rap",0.68,0.274,10,-14.523,0,0.144,0.444,0.681,0.101,0.973,186.413,4
Trippin,1U3nc3GtOayqmzQFJ9fnsu,2019-07-03T14:09:53Z,Into The Deep,2017-02-28,87750,55,Smoke Trees,6cN5TvotJoRbhYHoCHw8BI,12551,59,"chillhop,lo-fi beats",0.775,0.348,6,-14.201,0,0.222,0.377,0.738,0.137,0.533,80.965,4
boardwalk,6CSAEJpYH1KIYU2O5CtDWP,2019-07-03T14:09:53Z,boardwalk,2018-06-30,133636,44,joeshort,5Fv1NLbpCj9pMsEps7KrO8,465,47,,0.811,0.103,2,-14.053,0,0.0894,0.119,0.867,0.0947,0.4,87.976,4
Peach Garden,4Jd52gYKeBQxhODYUMHbPC,2019-07-03T14:09:53Z,KO-OP 2,2019-02-01,110986,52,Joe Corfield,4PTdN7iZceYLYGvOTxwAgl,4027,54,"chillhop,jazz boom bap,lo-fi beats",0.805,0.0828,2,-11.047,0,0.0496,0.784,0.828,0.0959,0.834,88.243,4
Hope,1WOIRiuqoBi1HNpZtrRb6H,2019-07-03T14:09:53Z,Clockwork,2017-08-30,139041,52,Philanthrope,13ACz7DIictCpSYGglNTHs,19833,70,"chillhop,lo-fi beats",0.708,0.343,1,-8.306,0,0.072,0.0749,0.879,0.117,0.63,80.024,4
after u,3z5SbHPfnH67GoEKTwpWGq,2019-07-03T14:09:53Z,handwarmers,2018-03-23,100120,53,jhfly,7D6kLgvRHr6DNDavc0LhvI,10528,65,"chillhop,lo-fi beats",0.541,0.15,2,-14.59,0,0.296,0.19,0.87,0.108,0.43,132.323,5
Dusk,56nka7s20QlkXm2cVWSES3,2019-07-03T14:09:53Z,Dusk,2019-04-05,134634,53,Philanthrope,13ACz7DIictCpSYGglNTHs,19833,70,"chillhop,lo-fi beats",0.764,0.188,1,-13.569,1,0.104,0.822,0.79,0.086,0.227,82.063,4
Dreams,7iAkAfK3D5mEhrn8UDRilZ,2019-07-03T14:09:53Z,Examples,2017-01-13,126140,51,Eric Lau,68P6JiHWJsv5VqfLPchS1n,19873,49,"alternative hip hop,indie jazz,neo r&b",0.673,0.392,1,-8.929,0,0.0359,0.854,0.85,0.117,0.853,91.987,4
Freedom.,6Wpz3N9tWADyrphbGMpYAR,2019-07-03T14:09:53Z,Peaceful Places,2019-04-08,189473,51,chromonicci,746nA9NSKsqBDRk343UtkE,4825,45,vapor twitch,0.527,0.344,0,-11.219,0,0.457,0.741,0.928,0.0988,0.606,86.881,4
Underpass,7euMGvndEJESs3LKDJq6cm,2019-07-03T14:09:53Z,Underpass,2019-04-13,145500,56,Nokiaa,0ikgHu560bYMZOOXFQnRLN,2066,64,"chillhop,lo-fi beats",0.689,0.146,0,-12.453,0,0.0609,0.641,0.878,0.106,0.0574,79.988,4
sorry,5wJmmRVkx1dfghYHOFjT8n,2019-07-03T14:09:53Z,late nights,2017-12-09,77922,51,chief.,0HCAzT0cSCpiNje7AcAQaD,10284,65,"chillhop,lo-fi beats",0.548,0.302,10,-12.869,1,0.12,0.752,0.893,0.314,0.546,127.159,4
"Softly, Pt. 2",6LlA0DFNRn8HHaRwF7dXOn,2019-07-03T14:09:53Z,Autumn Turned Winter Bonus Tracks,2018-02-03,84444,54,Psalm Trees,5pmXkV6A8yQdoa64xzvZ0S,4822,62,"chillhop,lo-fi beats",0.636,0.471,10,-9.147,1,0.0758,0.865,0.614,0.33,0.565,81.009,4
Pair,5NLj5GSfNdvevLC8sACJgR,2019-07-03T14:09:53Z,When Streets Are Empty,2017-11-14,200391,53,B-Side,1KpqmBJgAuQIT39QH7CO2O,4016,56,"chillhop,jazz boom bap,lo-fi beats",0.629,0.384,8,-8.497,1,0.0437,0.0235,0.607,0.135,0.4,74.902,4
Ueberego,4OL1mTtRXyMb887snwepui,2019-07-03T14:09:53Z,Kaseta,2011-11-18,143906,47,Hulk Hodn,3rCwiAT9oVk1TRcY8A5x9r,7760,45,"abstract beats,indie deutschrap,jazz boom bap",0.458,0.493,6,-6.492,1,0.0458,0.505,0.000997,0.244,0.712,87.575,4
Vìo,19JgjgZKXOhpyNqLFSUwVu,2019-07-03T14:09:53Z,Dolphi,2019-04-09,105205,52,Wun Two,69cjjIQEN8M6heOBT2SqZE,45498,64,"chillhop,jazz boom bap,lo-fi beats",0.79,0.121,7,-14.247,1,0.149,0.852,0.957,0.103,0.966,146.088,4
Murmuration,4pI7VTiN59CZnGJUgVZPoy,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2019,2019-03-20,156000,64,Blue Wednesday,7185Q95lPFld0aoPqO6e0U,7612,56,chillhop,0.686,0.373,11,-16.007,0,0.118,0.532,0.926,0.075,0.203,83.203,4
Swix,6sciICDOus9ej2estmFD2E,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2018,2018-03-21,115324,56,HM Surf,6TeBxtluBMQixZcKkJ3ZrB,6501,62,"chillhop,lo-fi beats",0.848,0.336,3,-15.497,0,0.282,0.456,0.466,0.263,0.643,77.024,4
Distant Travels,7xbg6rwijiTcND5Rv0k64P,2019-07-03T14:09:53Z,Distant Travels,2018-10-29,156500,54,Smeyeul.,4IXRiE1MOvty3H8tQ0KvTO,3490,59,"chillhop,lo-fi beats",0.657,0.243,5,-12.126,1,0.129,0.438,0.886,0.117,0.436,80.006,4
Sinkerator,7Bj1vOev2wuPhoOZXQbHAb,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2019,2019-03-20,137874,55,weird inside,4iylWAhvTVtSVhIeAoM7Bl,23935,54,"chillhop,lo-fi beats,vapor twitch",0.453,0.425,1,-13.757,0,0.408,0.742,0.0478,0.324,0.359,80.368,4
Hello Friend,3mB3p3Dh014P4fdxvEb07J,2019-07-03T14:09:53Z,Chillhop Daydreams,2018-08-08,121199,56,Leavv,7sNw4pNLLJNGrU62O80WGE,8125,63,"chillhop,lo-fi beats",0.691,0.0583,1,-13.265,0,0.0593,0.665,0.806,0.0886,0.42,80.989,4
Patio,1Q74IYVE67sUKktSFIm9Yr,2019-07-03T14:09:53Z,Patio,2019-03-04,148793,60,laqueus,4tKF6F3hmXHojcc86TrL1R,180,49,,0.44,0.253,3,-11.685,0,0.112,0.748,0.896,0.0976,0.14,87.919,4
Last Snow,4uVdeLtpypThYQXRZUSk8l,2019-07-03T14:09:53Z,Chillhop Essentials Spring 2019,2019-03-20,168000,57,B-Side,1KpqmBJgAuQIT39QH7CO2O,4016,56,"chillhop,jazz boom bap,lo-fi beats",0.77,0.168,7,-13.139,1,0.399,0.792,0.354,0.116,0.163,80.037,4
Lemon,1G9KON1So2d8r7Mle9RGmv,2019-07-03T14:09:53Z,Lemon,2019-02-18,108270,62,Tom Doolie,4C7NcNb9V6lakzMGHQlm8i,800,60,lo-fi beats,0.723,0.33,4,-10.718,0,0.0639,0.827,0.852,0.114,0.457,82.051,4
Light In The Window,7GSmv4FiULYOc7peoFpzUM,2019-07-03T14:09:53Z,Soft Landing,2019-03-07,142874,40,Oatmello,0YAkOkbeAPiS35qyouiM4O,6612,62,"chillhop,lo-fi beats",0.473,0.307,6,-9.345,1,0.0391,0.886,0.884,0.169,0.395,168.069,4
viaduct creek,5JZcqp91d9ZfvkGmgb9jjT,2019-07-03T14:09:53Z,blue moon,2018-07-16,84000,55,Delayde,254ga0emOv4GhfUUw5J16h,3005,62,"chillhop,lo-fi beats",0.738,0.207,11,-13.185,0,0.273,0.537,0.934,0.112,0.661,80.051,4
Mink,0UK6nfYjoNLMd7aPtpH2xR,2019-07-03T14:09:53Z,Patterns,2018-11-16,91428,53,Allem Iversom,6RaUtVLO8R5TsVdJIxSrq1,2375,57,"chillhop,lo-fi beats",0.564,0.251,9,-14.221,1,0.498,0.463,0.87,0.0991,0.941,86.718,4
Thinking Chair,68rhoDJqAR1y1g8JGC3IFP,2019-07-03T14:09:53Z,Home,2019-04-03,196000,53,Aso,45Ui3GdcxzbdJhhTtZLXO8,14434,67,"chillhop,lo-fi beats",0.901,0.245,11,-18.092,1,0.123,0.954,0.939,0.112,0.0681,131.354,4
Leave a Msg,3xe1ICHkhNYFlSr2UFzLpo,2019-07-03T14:09:53Z,High+,2019-02-15,83539,51,Plusma,1BrPtX4urPftXEDWrVTdRH,5221,59,"chillhop,lo-fi beats",0.598,0.238,0,-19.925,1,0.146,0.687,0.821,0.111,0.685,80.948,4
lifeis,5YaUPrUkMbDFBA4lQssivr,2019-07-03T14:09:53Z,clarity,2019-03-24,103703,51,chief.,0HCAzT0cSCpiNje7AcAQaD,10284,65,"chillhop,lo-fi beats",0.774,0.132,0,-11.019,1,0.0699,0.227,0.911,0.0848,0.376,81.055,4
thinking of you,2pZi2b9U8r20AF0Cf3hi2D,2019-07-03T14:09:53Z,Inaudible,2018-11-21,131000,65,mommy,0DJoMHFNyxWdoGqi8XMdfk,6586,65,"chillhop,lo-fi beats",0.797,0.0832,11,-12.673,1,0.203,0.484,0.81,0.239,0.51,160.048,4
B Urself,22LaaqbYgVjIe3HJklkwEr,2019-07-03T14:09:53Z,Home,2019-04-03,225000,54,Aso,45Ui3GdcxzbdJhhTtZLXO8,14434,67,"chillhop,lo-fi beats",0.561,0.277,11,-10.26,0,0.0818,0.559,0.859,0.103,0.22,157.712,4
ice,7GcNjwodQD5Y5N7f201tnP,2019-07-03T14:09:53Z,golden hour,2019-04-01,103728,51,illiterate,6E7vMajFG2d1j5RrUwdTDR,1405,49,"chillhop,lo-fi beats",0.603,0.0952,3,-13.74,1,0.0433,0.947,0.965,0.0956,0.23,79.032,4
Sleeping In,3NOOyj0SlD6g6Luotw7FK1,2019-07-03T14:09:53Z,Home,2019-04-03,184000,53,Aso,45Ui3GdcxzbdJhhTtZLXO8,14434,67,"chillhop,lo-fi beats",0.79,0.0884,6,-15.192,1,0.0757,0.11,0.84,0.183,0.107,139.918,4
before rain,5Wa6MHYb6qdZ530xdJ516w,2019-07-03T14:09:53Z,bed / moon,2019-01-11,93134,52,Sleepy Fish,1IJe80moz409PtxW4llPFw,2263,61,chillhop,0.638,0.057,5,-9.33,1,0.0411,0.65,0.873,0.0702,0.439,67.055,4
Again,24Jk4wYlLRXI9TUMdkHoMN,2019-07-03T14:09:53Z,Penthouse,2014-12-19,143132,65,Wun Two,69cjjIQEN8M6heOBT2SqZE,45498,64,"chillhop,jazz boom bap,lo-fi beats",0.762,0.525,6,-11.863,1,0.199,0.949,0.87,0.114,0.652,82.777,4
