track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,2019-08-02T18:35:06Z,I Love Rock 'N' Roll (Expanded Edition),1981-11-18,175173,70,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,337317,66,rock,0.535,0.716,4,-5.025,1,0.0431,0.326,0,0.659,0.901,94.379,4
Hooked On A Feeling,5ni9NhoYAAvjTE27GwepS7,2019-08-02T18:35:06Z,Reservoir Dogs (Soundtrack),1992-01-01,173706,12,Blue Swede,0UpuH5U4nZ3UGGUJi0Zfbp,52603,45,classic swedish pop,0.542,0.692,8,-11.033,1,0.113,0.303,0,0.316,0.874,118.176,4
Jessie's Girl,5RsUlxLto4NZbhJpqJbHfN,2019-08-02T18:35:06Z,Working Class Dog,1981,194120,69,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,325435,66,"album rock,australian rock,classic rock,dance rock,heartland rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.727,0.832,2,-5.851,1,0.05,0.164,0,0.105,0.822,131.703,4
Here I Go Again,29pzjF6ZkzcW3ofgOVbF0t,2019-08-02T18:35:06Z,Saints & Sinners,1982-11-20,308800,58,Whitesnake,3UbyYnvNIT5DFXU4WgiGpP,1271499,70,"album rock,british blues,classic rock,glam metal,hard rock,metal,rock",0.216,0.668,4,-12.937,0,0.0952,0.375,0.00318,0.296,0.355,174.442,4
Because the Night,77XlfkvXtMwppbEU5sku97,2019-08-02T18:35:06Z,Easter,1978-03-03,205386,62,Patti Smith,0vYkHhJ48Bs3jWcvZXvOrP,487503,63,"art rock,dance rock,folk rock,folk-pop,new wave,permanent wave,protopunk,rock,singer-songwriter",0.443,0.797,11,-5.329,0,0.0351,0.0526,0,0.0997,0.521,123.428,4
Livin' On A Prayer,37ZJ0p5Jm13JPevGcx4SkF,2019-08-02T18:35:06Z,Slippery When Wet,1986-01-01,249293,81,Bon Jovi,58lV9VcRSjABbAbfWS6skp,6238122,82,"glam metal,rock",0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,4
That's All - 2007 Remaster,2zFdsAIk9r2Mi7Lmm1w3sM,2019-08-02T18:35:06Z,Genesis,1983-10-03,265533,59,Genesis,3CkvROUTQ6nRi9yQOcsB50,1510902,71,"album rock,art rock,mellow gold,progressive rock,rock,soft rock,symphonic rock",0.697,0.627,4,-7.941,0,0.0328,0.224,0.0138,0.06,0.797,87.695,4
In The Air Tonight - 2015 Remastered,18AXbzPzBS8Y3AkgSxzJPb,2019-08-02T18:35:06Z,Face Value (Deluxe Editon),1981-01-01,336453,74,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,2132525,79,"mellow gold,soft rock",0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,4
It's Still Rock and Roll to Me,64UioB4Nmwgn2f4cbIpAkl,2019-08-02T18:35:06Z,Glass Houses,1980-03-12,176440,62,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1951249,79,"album rock,classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.752,0.684,0,-7.599,1,0.15,0.0994,0,0.0897,0.539,141.075,4
Need You Tonight,5eU8qMd0TpaLqTGDZJaLDs,2019-08-02T18:35:06Z,Kick,1987,180517,63,INXS,1eClJfHLoDI4rZe5HxzBFv,1091126,71,"australian rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
Centerfold,1ynmMEK1fkyiZ6Z6F3ThEt,2019-08-02T18:35:06Z,Freeze Frame,1981,216533,70,The J. Geils Band,69Mj3u4FTUrpyeGNSIaU6F,313983,62,"album rock,blues-rock,classic rock,country rock,folk rock,hard rock,mellow gold,power pop,rock,roots rock,singer-songwriter,soft rock",0.653,0.677,0,-12.244,1,0.0396,0.249,0,0.403,0.888,114.37,4
St. Elmos Fire (Man in Motion),1A2PWRltFrX8iB8IP3CUgo,2019-08-02T18:35:06Z,St. Elmo's Fire - Music From The Original Motion Picture Soundtrack,1985-01-01,251800,66,John Parr,3Z1tibPKhUYWCno0IYicCN,30481,58,"album rock,new wave pop,soft rock",0.612,0.6,9,-10.945,1,0.0327,0.15,3.04e-06,0.222,0.471,111.203,4
Dream On,5MxNLUsfh7uzROypsoO5qe,2019-08-02T18:35:06Z,Aerosmith,1973-01-05,266960,76,Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,7015650,80,"album rock,classic rock,hard rock,rock",0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,4
Any Way You Want It,71SvEDmsOwIWw1IozsZoMA,2019-08-02T18:35:06Z,Departure,1980,201693,70,Journey,0rvjqX7ttXeg3mTy8Xscbt,2300550,77,"album rock,hard rock,mellow gold,rock,soft rock",0.529,0.932,7,-7.501,1,0.0488,0.00251,0.00109,0.136,0.571,138.158,4
Runnin' Down A Dream,5yAu4njFSdM47dfsTkQPZ2,2019-08-02T18:35:06Z,The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016,2019-03-01,261813,66,Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,945547,73,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,roots rock,singer-songwriter,soft rock",0.471,0.956,9,-6.371,1,0.0403,0.000596,0.62,0.624,0.715,169.798,4
The Joker,0zge3Oe6qU1jnvSgxDRQYU,2019-08-02T18:35:06Z,I Love Dad,2006-06-05,213480,50,Steve Miller Band,6QtGlUje9TIkLrgPZrESuk,1193778,72,"album rock,art rock,blues-rock,classic rock,folk rock,hard rock,heartland rock,mellow gold,psychedelic rock,rock,roots rock,singer-songwriter,soft rock",0.415,0.551,10,-7.067,1,0.0821,0.427,1.88e-06,0.572,0.74,166.736,4
Little Red Corvette - Single Version,6X4JeTWCuKEzKOEHXDtyBo,2019-08-02T18:35:06Z,4Ever,2016-11-22,188613,58,Prince,5a2EaR3hamoenG9rDuVn8j,3709851,76,"funk,funk rock,minneapolis sound",0.777,0.7,1,-11.045,1,0.0869,0.235,8.02e-06,0.836,0.802,122.94,4
Cold as Ice,7vidktgNZFQylTgH1GEnMs,2019-08-02T18:35:06Z,Foreigner (Expanded),1977-03-08,200573,67,Foreigner,6IRouO5mvvfcyxtPDKMYFN,1258743,73,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.516,0.486,3,-11.81,0,0.0272,0.0987,1.48e-06,0.143,0.471,132.542,4
Manic Monday,00vYs0qZA40Z8AAaN7xmMO,2019-08-02T18:35:06Z,Different Light (Expanded Edition),1986,184160,57,The Bangles,51l0uqRxGaczYr4271pVIC,515000,67,"album rock,dance rock,disco,europop,jangle pop,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.685,0.594,2,-10.906,1,0.0289,0.294,3.69e-06,0.358,0.853,121.761,4
You Give Love A Bad Name,0rmGAIH9LNJewFw7nKzZnc,2019-08-02T18:35:06Z,Slippery When Wet,1986-01-01,222706,78,Bon Jovi,58lV9VcRSjABbAbfWS6skp,6238122,82,"glam metal,rock",0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,4
Your Love,5dRQUolXAVX3BbCiIxmSsf,2019-08-02T18:35:06Z,Super Hits,1985,221840,69,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,244625,66,"album rock,mellow gold,new wave pop,power pop,rock,soft rock",0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,4
Tainted Love,58E1XVmZTODC67YNjneuXM,2019-08-02T18:35:06Z,Non-Stop Erotic Cabaret,1981,153840,65,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,275672,66,"dance rock,new romantic,new wave,new wave pop,post-punk,synthpop",0.542,0.45,7,-9.931,0,0.0361,0.558,6.43e-06,0.579,0.626,144.437,4
Don't You Want Me,3L7RtEcu1Hw3OXrpnthngx,2019-08-02T18:35:06Z,Dare!,1981,236920,72,The Human League,1aX2dmV8XoHYCOQRxjPESG,472105,65,"art rock,dance rock,new romantic,new wave,new wave pop,permanent wave,rock,synthpop",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
Maneater,7j74lucZ59vqN67Ipe2ZcY,2019-08-02T18:35:06Z,H20,1982-10-04,273173,71,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,905782,76,"album rock,classic rock,folk rock,mellow gold,rock,soft rock,yacht rock",0.723,0.499,11,-13.082,0,0.0421,0.0406,9.44e-05,0.0761,0.828,88.825,4
(Don't Fear) The Reaper,5QTxFnGygVM4jFQiBovmRo,2019-08-02T18:35:06Z,Agents Of Fortune,1976,308120,73,Blue Öyster Cult,00tVTdpEhQQw1bqdu8RCx2,702219,68,"album rock,art rock,blues-rock,classic rock,hard rock,metal,psychedelic rock,rock,soft rock",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000211,0.297,0.382,141.47,4
